0.810977111377 -0.0242023151442
0.820784057258 -0.0230911754684
0.830389188332 -0.0219903791978
0.839786437792 -0.0209012676591
0.848969870135 -0.0198252764629
0.857933684908 -0.0187637788518
0.866672220372 -0.0177182049636
0.875179957083 -0.0166899106257
0.88345152137 -0.0156803295935
0.891481688737 -0.0146908626849
0.899265387158 -0.0137228518709
0.906797700283 -0.0127776345607
0.914073870539 -0.0118565922466
0.921089302144 -0.0109610930721
0.927839563999 -0.0100923282466
0.934320392494 -0.00925162179438
0.9405276942 -0.00844033965611
0.946457548452 -0.00765971754207
0.952106209826 -0.00691086602718
0.957470110507 -0.00619502034121
0.96254586254 -0.00551336844928
0.967330259972 -0.00486697332183
0.971820280875 -0.00425690506642
0.976013089254 -0.00368420725287
0.979906036843 -0.00314983485912
0.983496664773 -0.00265468541259
0.986782705125 -0.00219961127725
0.989762082366 -0.00178534483043
0.992432914659 -0.00141273331015
0.994793515047 -0.00108251577353
0.996842392525 -0.000795841672124
0.998578252978 -0.000552975859745
1.0 -0.000354065876895
1.0 1.22409999888e-11
